823;204;161;194;land;false;plains;1
824;185;217;227;land;false;plains;1
825;93;214;210;land;false;plains;1
826;197;220;166;land;false;plains;1
827;158;134;223;land;false;plains;1
828;109;232;214;land;false;plains;1
829;118;239;234;land;false;plains;1
830;245;169;181;land;false;plains;1
831;253;251;73;land;false;plains;1
832;86;229;225;land;true;plains;1
833;169;233;108;land;false;plains;1
834;105;207;190;land;false;plains;1
835;230;93;241;land;false;plains;1
836;132;219;200;land;false;plains;1
837;152;145;240;land;false;plains;1
838;237;212;184;land;true;plains;1
839;173;232;115;land;false;plains;1
840;240;198;155;land;false;plains;1
841;168;218;173;land;false;plains;1
842;217;161;195;land;false;plains;1
843;138;251;252;land;false;plains;1
844;145;212;165;land;false;plains;1
845;236;223;102;land;true;plains;1
846;228;187;183;land;false;plains;1
847;159;227;164;land;false;plains;1
848;237;240;213;land;false;plains;1
849;182;190;167;land;false;plains;1
850;210;212;96;land;true;plains;1
851;170;211;225;land;false;plains;1
852;251;86;167;land;false;plains;1
853;71;230;239;land;false;plains;1
854;150;205;200;land;false;plains;1
855;190;153;238;land;false;plains;1
856;234;102;198;land;false;plains;1
857;229;179;249;land;false;plains;1
858;149;208;234;land;false;plains;1
859;89;249;231;land;true;plains;1
860;227;188;208;land;false;plains;1
861;192;99;244;land;false;plains;1
862;244;74;232;land;false;plains;1
863;198;241;169;land;false;plains;1
864;196;185;167;land;false;plains;1
865;178;227;153;land;true;plains;1
866;167;211;171;land;false;plains;1
867;248;240;97;land;false;plains;1
868;217;226;89;land;false;plains;1
869;251;154;145;land;false;plains;1
870;183;187;193;land;false;plains;1
871;192;246;166;land;false;plains;1
872;244;186;168;land;false;plains;1
873;249;219;187;land;false;plains;1
874;212;177;191;land;false;plains;1
875;162;161;223;land;false;plains;1
876;225;248;187;land;false;plains;1
877;35;239;245;land;true;plains;1
878;230;189;162;land;false;plains;1
879;149;205;195;land;false;plains;1
880;169;129;226;land;false;plains;1
881;150;225;248;land;false;plains;1
882;179;179;151;land;false;plains;1
883;199;195;163;land;false;plains;1
884;110;229;238;land;true;plains;1
885;178;161;237;land;false;plains;1
886;132;141;253;land;false;plains;1
887;233;195;229;land;false;plains;1
888;245;184;251;land;false;plains;1
889;163;230;115;land;false;plains;1
890;234;223;166;land;false;plains;1
891;68;238;253;land;false;plains;1
892;179;154;194;land;false;plains;1
893;75;232;225;land;false;plains;1
894;247;226;165;land;false;plains;1
895;215;79;240;land;false;plains;1
896;214;117;247;land;false;plains;1
897;171;193;238;land;false;plains;1
898;215;145;174;land;false;plains;1
899;129;251;249;land;false;plains;1
900;216;83;210;land;false;plains;1
901;226;242;199;land;false;plains;1
902;248;152;223;land;false;plains;1
903;207;250;56;land;false;plains;1
904;200;118;224;land;false;plains;1
905;243;212;187;land;false;plains;1
906;183;132;221;land;false;plains;1
907;217;172;128;land;false;plains;1
908;124;204;199;land;false;plains;1
909;130;251;184;land;true;plains;1
910;224;148;231;land;false;plains;1
911;114;240;195;land;false;plains;1
912;214;245;202;land;false;plains;1
913;154;245;179;land;false;plains;1
914;254;131;186;land;false;plains;1
915;120;247;155;land;false;plains;1
916;169;158;222;land;false;plains;1
917;122;218;192;land;false;plains;1
918;248;72;247;land;false;plains;1
919;156;221;167;land;false;plains;1
920;254;241;80;land;true;plains;1
921;219;180;176;land;false;plains;1
922;84;242;253;land;false;plains;1
923;240;206;124;land;false;plains;1
924;189;162;155;land;false;plains;1
925;142;208;194;land;false;plains;1
926;246;172;251;land;false;plains;1
927;234;212;92;land;false;plains;1
928;205;163;159;land;false;plains;1
929;185;186;133;land;false;plains;1
930;243;23;244;land;false;plains;1
931;212;243;129;land;false;plains;1
932;124;178;224;land;false;plains;1
933;227;178;226;land;false;plains;1
934;162;151;198;land;true;plains;1
935;249;155;224;land;true;plains;1
936;251;162;218;land;false;plains;1
937;157;234;239;land;false;plains;1
938;242;169;252;land;false;plains;1
939;164;198;160;land;false;plains;1
940;204;209;201;land;false;plains;1
941;208;172;226;land;true;plains;1
942;176;206;231;land;false;plains;1
943;213;209;148;land;false;plains;1
944;218;136;150;land;false;plains;1
945;241;247;213;land;false;plains;1
946;221;232;205;land;false;plains;1
947;242;199;110;land;false;plains;1
948;173;237;192;land;false;plains;1
949;115;202;213;land;true;plains;1
950;176;235;90;land;false;plains;1
951;220;211;142;land;false;plains;1
952;173;221;125;land;true;plains;1
953;217;113;239;land;false;plains;1
954;107;235;228;land;false;plains;1
955;236;133;200;land;false;plains;1
956;162;109;236;land;false;plains;1
957;235;110;249;land;false;plains;1
958;197;211;121;land;false;plains;1
959;56;206;243;land;false;plains;1
960;200;163;174;land;false;plains;1
961;249;154;105;land;false;plains;1
962;139;212;223;land;true;plains;1
963;220;178;162;land;false;plains;1
964;165;125;245;land;false;plains;1
965;226;222;251;land;false;plains;1
966;233;100;180;land;false;plains;1
967;210;124;234;land;false;plains;1
968;116;198;207;land;false;plains;1
969;66;244;224;land;true;plains;1
970;202;242;251;land;false;plains;1
971;240;152;214;land;false;plains;1
972;109;253;142;land;false;plains;1
973;253;95;189;land;false;plains;1
974;246;89;171;land;false;plains;1
975;166;175;214;land;false;plains;1
976;196;136;253;land;false;plains;1
977;239;172;115;land;false;plains;1
978;121;215;186;land;false;plains;1
979;173;235;125;land;false;plains;1
980;185;240;167;land;false;plains;1
981;186;180;227;land;false;plains;1
982;249;215;40;land;false;plains;1
983;228;180;150;land;true;plains;1
984;189;177;141;land;false;plains;1
985;118;213;224;land;false;plains;1
986;176;205;164;land;false;plains;1
987;195;171;190;land;false;plains;1
988;207;107;219;land;false;plains;1
989;177;138;212;land;false;plains;1
990;172;83;252;land;false;plains;1
991;240;190;252;land;false;plains;1
992;110;181;229;land;false;plains;1
993;115;198;251;land;false;plains;1
994;219;41;251;land;false;plains;1
995;242;236;83;land;false;plains;1
996;174;216;233;land;false;plains;1
997;190;222;174;land;false;plains;1
998;237;129;172;land;false;plains;1
999;241;144;219;land;false;plains;1
1000;177;83;244;land;false;plains;1
1001;204;234;88;land;false;plains;1
1002;181;161;216;land;false;plains;1
1003;177;170;201;land;false;plains;1
1004;221;215;112;land;false;plains;1
1005;106;249;212;land;true;plains;1
1006;177;202;248;land;false;plains;1
1007;182;185;157;land;false;plains;1
1008;122;237;184;land;false;plains;1
1009;229;223;248;land;false;plains;1
1010;234;168;151;land;false;plains;1
1011;248;154;147;land;false;plains;1
1012;248;238;100;land;true;plains;1
1013;148;188;223;land;false;plains;1
1014;201;251;201;land;false;plains;1
1015;183;152;203;land;false;plains;1
1016;202;172;237;land;false;plains;1
1017;144;218;221;land;false;plains;1
1018;212;200;233;land;false;plains;1
1019;114;176;220;land;false;plains;1
1020;226;115;192;land;false;plains;1
1021;167;149;219;land;false;plains;1
1022;240;176;163;land;false;plains;1
1023;202;249;252;land;true;plains;1
1024;209;174;142;land;false;plains;1
1025;98;243;223;land;false;plains;1
1026;215;230;221;land;false;plains;1
1027;248;112;177;land;false;plains;1
1028;151;201;193;land;false;plains;1
1029;143;162;222;land;false;plains;1
1030;130;138;233;land;false;plains;1
1031;132;136;237;land;false;plains;1
1032;237;215;156;land;true;plains;1
1033;227;133;191;land;false;plains;1
1034;240;125;147;land;false;plains;1
1035;246;207;252;land;false;plains;1
1036;164;251;110;land;false;plains;1
1037;249;134;187;land;true;plains;1
1038;241;228;234;land;false;plains;1
1039;181;143;234;land;false;plains;1
1040;116;238;190;land;false;plains;1
1041;141;147;253;land;false;plains;1
1042;182;201;189;land;false;plains;1
1043;187;188;220;land;false;plains;1
1044;160;227;234;land;false;plains;1
1045;249;247;149;land;false;plains;1
1046;150;171;193;land;false;plains;1
1047;211;252;121;land;false;plains;1
1048;254;188;130;land;false;plains;1
1049;227;133;200;land;false;plains;1
1050;180;244;95;land;false;plains;1
1051;238;220;79;land;false;plains;1
1052;240;185;154;land;false;plains;1
1053;203;204;143;land;false;plains;1
1054;221;218;69;land;false;plains;1
1055;228;220;138;land;true;plains;1
1056;196;235;239;land;false;plains;1
1057;147;162;213;land;false;plains;1
1058;238;105;185;land;false;plains;1
1059;218;113;234;land;false;plains;1
1060;190;216;235;land;false;plains;1
1061;197;82;238;land;false;plains;1
1062;212;217;151;land;false;plains;1
1063;206;213;139;land;false;plains;1
1064;125;179;213;land;true;plains;1
1065;104;220;193;land;false;plains;1
1066;67;239;215;land;false;plains;1
1067;238;108;247;land;false;plains;1
1068;236;231;232;land;false;plains;1
1069;253;162;166;land;true;plains;1
1070;163;142;214;land;false;plains;1
1071;226;116;198;land;false;plains;1
1072;174;221;131;land;false;plains;1
1073;139;198;178;land;false;plains;1
1074;179;110;227;land;false;plains;1
1075;127;246;252;land;false;plains;1
1076;99;251;163;land;false;plains;1
1077;230;239;231;land;true;plains;1
1078;159;148;231;land;false;plains;1
1079;169;175;216;land;true;plains;1
1080;114;193;224;land;false;plains;1
1081;246;212;146;land;false;plains;1
1082;190;117;234;land;false;plains;1
1083;140;245;128;land;false;plains;1
1084;151;215;212;land;false;plains;1
1085;219;112;201;land;false;plains;1
1086;82;194;229;land;false;plains;1
1087;185;204;126;land;false;plains;1
1088;254;174;119;land;false;plains;1
1089;204;239;123;land;false;plains;1
1090;200;195;139;land;false;plains;1
1091;195;143;181;land;false;plains;1
1092;189;225;146;land;true;plains;1
1093;105;192;234;land;true;plains;1
1094;55;226;225;land;false;plains;1
1095;253;144;137;land;false;plains;1
1096;114;203;231;land;false;plains;1
1097;212;49;244;land;true;plains;1
1098;179;243;209;land;false;plains;1
1099;236;152;182;land;false;plains;1
1100;63;227;216;land;false;plains;1
1101;234;202;115;land;false;plains;1
1102;134;208;160;land;false;plains;1
1103;224;250;184;land;false;plains;1
1104;202;226;147;land;false;plains;1
1105;193;155;194;land;false;plains;1
1106;221;192;194;land;false;plains;1
1107;240;229;176;land;false;plains;1
1108;92;212;217;land;false;plains;1
1109;187;127;194;land;false;plains;1
1110;156;118;244;land;false;plains;1
1111;217;203;133;land;false;plains;1
1112;250;154;210;land;false;plains;1
1113;124;209;241;land;false;plains;1
1114;172;237;158;land;false;plains;1
1115;228;198;158;land;false;plains;1
1116;209;97;206;land;false;plains;1
1117;128;128;247;land;false;plains;1
1118;212;225;135;land;false;plains;1
1119;176;250;136;land;false;plains;1
1120;142;222;203;land;false;plains;1
1121;177;244;80;land;false;plains;1
1122;53;212;247;land;false;plains;1
1123;114;237;237;land;false;plains;1
1124;238;136;241;land;false;plains;1
1125;211;163;165;land;false;plains;1
1126;243;139;188;land;false;plains;1
1127;80;252;188;land;false;plains;1
1128;125;166;223;land;false;plains;1
1129;171;194;180;land;false;plains;1
1130;222;177;178;land;false;plains;1
1131;247;160;174;land;false;plains;1
1132;159;133;240;land;true;plains;1
1133;139;169;221;land;false;plains;1
1134;242;220;184;land;false;plains;1
1135;224;85;196;land;false;plains;1
1136;242;156;116;land;false;plains;1
1137;171;246;97;land;false;plains;1
1138;253;204;100;land;false;plains;1
1139;243;217;168;land;false;plains;1
1140;194;90;231;land;false;plains;1
1141;220;78;243;land;false;plains;1
1142;107;231;244;land;true;plains;1
1143;80;227;235;land;false;plains;1
1144;196;253;168;land;false;plains;1
1145;253;173;100;land;true;plains;1
1146;203;212;173;land;false;plains;1
1147;181;96;232;land;false;plains;1
1148;187;174;172;land;false;plains;1
1149;159;129;246;land;false;plains;1
1150;201;204;239;land;false;plains;1
1151;213;181;232;land;false;plains;1
1152;166;195;147;land;false;plains;1
1153;254;117;134;land;false;plains;1
1154;125;224;251;land;false;plains;1
1155;33;226;246;land;false;plains;1
1156;227;198;111;land;false;plains;1
1157;249;225;90;land;true;plains;1
1158;225;162;215;land;false;plains;1
1159;246;243;203;land;false;plains;1
1160;117;224;241;land;true;plains;1
1161;195;208;226;land;false;plains;1
1162;245;105;191;land;false;plains;1
1163;194;114;199;land;false;plains;1
1164;213;229;60;land;false;plains;1
1165;193;155;222;land;true;plains;1
1166;100;229;225;land;false;plains;1
1167;186;136;190;land;false;plains;1
1168;194;174;253;land;true;plains;1
1169;178;197;222;land;false;plains;1
1170;75;203;239;land;false;plains;1
1171;124;227;165;land;false;plains;1
1172;202;203;184;land;false;plains;1
1173;217;221;72;land;false;plains;1
1174;222;110;169;land;false;plains;1
1175;223;228;137;land;false;plains;1
1176;199;206;236;land;false;plains;1
1177;151;254;155;land;false;plains;1
1178;103;251;161;land;false;plains;1
1179;243;206;71;land;false;plains;1
1180;115;251;204;land;false;plains;1
1181;244;126;180;land;false;plains;1
1182;251;250;183;land;false;plains;1
1183;119;169;222;land;false;plains;1
1184;211;216;207;land;false;plains;1
1185;237;243;134;land;false;plains;1
1186;225;55;240;land;false;plains;1
1187;104;184;216;land;false;plains;1
1188;86;246;241;land;false;plains;1
1189;149;164;190;land;false;plains;1
1190;114;166;239;land;false;plains;1
1191;253;237;248;land;false;plains;1
1192;208;210;98;land;false;plains;1
1193;215;166;240;land;false;plains;1
1194;252;110;151;land;false;plains;1
1195;251;119;200;land;false;plains;1
1196;234;174;220;land;false;plains;1
1197;188;177;164;land;false;plains;1
1198;144;113;249;land;false;plains;1
1199;220;226;213;land;false;plains;1
1200;249;243;183;land;false;plains;1
1201;139;197;227;land;false;plains;1
1202;218;126;238;land;true;plains;1
1203;238;162;102;land;false;plains;1
1204;234;201;94;land;false;plains;1
1205;201;250;123;land;false;plains;1
1206;150;192;202;land;false;plains;1
1207;218;109;208;land;false;plains;1
1208;176;251;161;land;false;plains;1
1209;226;184;116;land;false;plains;1
1210;129;176;223;land;false;plains;1
1211;144;213;250;land;false;plains;1
1212;118;210;206;land;false;plains;1
1213;80;199;232;land;false;plains;1
1214;212;205;87;land;false;plains;1
1215;96;247;176;land;false;plains;1
1216;207;246;49;land;false;plains;1
1217;215;227;239;land;false;plains;1
1218;163;235;226;land;false;plains;1
1219;174;167;173;land;false;plains;1
1220;145;201;240;land;false;plains;1
1221;148;221;163;land;false;plains;1
1222;222;248;60;land;false;plains;1
1223;52;232;223;land;false;plains;1
1224;124;188;208;land;false;plains;1
1225;237;179;130;land;true;plains;1
1226;242;243;161;land;false;plains;1
1227;252;211;189;land;false;plains;1
1228;183;209;191;land;false;plains;1
1229;203;235;115;land;false;plains;1
1230;128;199;214;land;false;plains;1
1231;158;184;181;land;false;plains;1
1232;243;197;75;land;false;plains;1
1233;230;190;100;land;false;plains;1
1234;239;171;135;land;false;plains;1
1235;250;245;207;land;false;plains;1
1236;159;210;227;land;false;plains;1
1237;146;130;242;land;false;plains;1
1238;204;248;197;land;true;plains;1
1239;174;215;204;land;false;plains;1
1240;223;154;242;land;false;plains;1
1241;73;232;231;land;false;plains;1
1242;229;181;243;land;true;plains;1
1243;253;108;141;land;false;plains;1
1244;77;250;242;land;false;plains;1
1245;174;245;200;land;false;plains;1
1246;191;221;133;land;false;plains;1
1247;165;107;236;land;false;plains;1
1248;206;246;168;land;false;plains;1
1249;117;172;213;land;false;plains;1
1250;118;227;222;land;false;plains;1
1251;245;64;248;land;false;plains;1
1252;189;90;243;land;false;plains;1
1253;181;169;249;land;false;plains;1
1254;250;209;239;land;false;plains;1
1255;181;213;163;land;false;plains;1
1256;211;192;138;land;false;plains;1
